Feature ID	Taxon	Confidence
bc2d67e6bd949470ce9c3945ae46ae47	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.7792016842066288
279a3b0efa2ce6ab074b7b218afa48a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999438529544825
a6d561e1b40090c2f7ffb23117699727	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__metagenome	0.7876405773270937
1b71fa748df70c126a0c3bd5d8025767	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9997597822000951
228cbd18bd6e8815bc35bedce70c365d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_soil	0.8548289930770928
c562652da99129b637b743a6d52f8267	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcaceae; s__uncultured_Ruminococcaceae	0.7526158827569543
dcdf67cc3de3e8910a05b4e3f0568a66	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_soil	0.9992024122488878
c241b14ce2c771db8b013724af2ff8f3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured	0.9996526787362732
0681ac6584f374d5f49842eda0d23ab0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas	0.9914152801299345
90efb3ea1a191f1d0de3facc2590897d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.9848256585723048
c722cd7cf893d7e29729d74a3f9b0dd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998824070903032
f22186cad370b7bde083011fe3c68391	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999994417703075
1334d79c0ae63a171c9052106fa796cb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1	0.996651004447407
d27f250c4e3db18e7b413d0cc2215df5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum; s__uncultured_bacterium	0.9526395349297975
9db21fa5cae5c2744351d22786268fff	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.8390128426236277
d009258c3c9518677f3c78ba11003f89	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9989932139924156
8802222b2b85b0b11211142487f59e36	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999997957283
7d1b5c9f8e311e178e641713ee854fe8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.9590241880158371
87de7c7b683dd82df88730649fb60958	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.981753478326739
997349b1e79a9009d63384d3b0c2cb4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__metagenome	0.9999822591915678
4bbee1cc939037b83f1cd1962946d5c1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_soil	0.9995309765783372
2e7cfb242fbfbc4b568974ce2e839abd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999943638233398
4eae76abb07c2733259c3d7e28060e2c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9784021018190254
7a44e22a63471af140bac92d5ab2c0c7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SCGC_AAA164-E04; s__uncultured_bacterium	0.9999998528697456
7f7b2800743e173d8b4f91a807bf8da3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__gut_metagenome	0.9984628270812567
16e2e0c25f08451608f6f5b641ed2693	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.7085475822087105
2f5fbf941b98197d8dcd537e1ffcbe8d	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Sh765B-TzT-35; s__uncultured_bacterium	0.9994057125896475
5aef1216a1169b48a1fda88de0f285f4	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9931649399659199
bb4bdffb0c50e282fc80e864e1b8ead6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9972977756866457
7b32cc74b1705c5cc16305014e1bd66c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9868665486470296
9ed4821f7002fcaff8d0942be8a8e42a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_Coxiellaceae	0.9995680065232558
45265954b2b66fd7517c8755b4134a58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9525705163648979
180ca2146edf58830c43011bc6536412	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9955275258803581
2d9ef88f437638ce5b89648833a51c79	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__uncultured_bacterium	0.9876956739332587
466420ddd128e0d9e8e2d5f09e292fcb	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9929444288605564
1c3dab2362c1df5e5620b63839953d88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9591084258730465
92615d390e3aa1924c907384188adf7b	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_Clostridium	0.9977783762865642
39e26b524126e12a301a17332aeffc24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_gamma	0.751979606109327
26b8e738320ea5fec75a6b48a93182d8	d__Bacteria; p__Proteobacteria	0.9999509963194402
b304f03ad012345c300ad3e297df9ad2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9998500585307261
79e96a48b372b9d73b47d8b971886504	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.8791788002256926
3808df3510fdafce744905cbb830cb5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9957876177177472
b8ec2dc33e2f2cc02b97fc307ab2c41a	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999507727238205
1ce272725f85d45ef3f369a24e5d3c4a	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9064299895515447
4f01c1388e1dc2bd212329e26be1ca0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.9956724157352062
4a9790f2cc257eca5b88e0e78f624c09	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999996748363545
17ffc1082c2abb3e0f1cda406d55e8a5	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.994826134587847
6763b1981afa7988485762fd08c35cb4	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_soil	0.7938020013722301
0cbc2027a17e66c7fa6b1a3d175a361e	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9998102227993838
93f5e34f07f2405cf21be7f18486cd44	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999866795175357
320dd3e6e0fa94ed723d1051e63b63cf	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Caldilinea	0.9997692517671372
8ee89f151c34530344deec07ac9bee81	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9997786071628828
2f5cdbf810120de225dcf7f76990be71	d__Bacteria; p__Firmicutes	0.9916459334321087
60bd8e8426d52fc6e2d1418d8cae8994	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9387345111946422
5172df7038155ab19edf0d6d38ae77d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_marine	0.9999858931632681
926229c1077f47b7d325b58e10805ef5	d__Bacteria; p__Firmicutes; c__Thermovenabulia; o__Thermovenabulales; f__Thermovenabulales; g__Tepidanaerobacter; s__Tepidanaerobacter_acetatoxydans	0.988043952032348
c3c55a6be200e5ba68095a75d5447780	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.9999981241420725
9c326c1ef80005b0e8e457c697ccbeb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae	0.7033519651236764
a242538ae2c27bc733a83270ae206b43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999956610291962
2fe0c030afd05543883f6871e47247b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8967363135724428
f98b171aa8f065c5d149ab4a592095e0	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.846830579987497
afe0ded609618640227af283a617ae29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.7620509140566943
1b8d22d47ed1951482cdc029bc3550ba	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.998091357026244
f2415b1199cdda9a70bc5a7d65748bde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999973499221
79e0f4293f2039b9fe2960ffa0746f02	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcaceae; s__uncultured_bacterium	0.7291435927236645
b37f0bc12b39acc7e9b45d26a97be457	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9964321389162117
7baa3acc12ea1ea25e4cfffe74e58a8b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9898961066258977
cf2673d24940c5df469be5ec60ffa789	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3	0.9947947523487546
33716760fff5b243996687d14d9e2014	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999901592958572
a4ec03ebd2ec15e950a76c05bc20cb9e	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.9520643032418109
31c204d993c68b023217ba0caa570b7e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9778293304110562
aace11c0215309115df8af581ed6cdcc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Halothiobacillales; f__Halothiobacillaceae; g__Halothiobacillus; s__uncultured_bacterium	0.9999942834688623
60a85089ce2e3a78a398d7d83bfb57d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999978117819571
fcdbdfd86ca4e166582b733ef0edb40a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.7559885670351898
efdba54cf0ceac5600d1ec1e757b683a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.7981202197797025
b8f758ade5a18ad05053554d05342875	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.999908799382344
013522309b458c1b46cea818e4d329e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9912641287615345
069bc794268033f1b4a7cab814db7339	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9999918966241167
8f79617784dae03befa1e38f78c2be03	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.8761585374367038
7ab16e17ca617ea4a8f1368cf2ec577a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.815963396157313
2ddb89f48e9b95382e02277af933eba2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9991972927322321
7d844302f9c59deb8d5b81762ca27676	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21; s__uncultured_bacterium	0.9432667302259061
5f0076bda02d009456f359fb376b4d94	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.9726962158127747
94633c6e28e19a1e2f7d944875a4e03c	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.971145402829147
cbe4cadba25cb6aeef686531127d7a68	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9917492804312373
35ae8f16f12183537884301ec79bc211	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.7628129344556913
1349abd3278235170dbd2798714afc1c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_bacterium	0.947429219003587
30be08188a0f40e59c6d316f39ceffaf	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8778650450256483
da5fcc6f7d5fbc0132154a2d957ca441	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_bacterium	0.9022568570255586
ec74bd8bbdf471fcf75bc6ce541920a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_bacterium	0.9965786664219436
9f70f108dabd767a1f703f642e021671	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.7168657584411151
a53d91ab5ecede6d331d490dcb6f0f24	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.7846228522839033
8bc275dc3d73c85c247481e8389f2404	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119	0.999054409578829
294731e5350c274b5036cf69e56c1cbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7267604060423989
38119e556fe2686b023f7dfe499437b2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9992910126334673
d04e96ea96fccabf4025752410df6e25	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.842927642913988
795c00308bc107978d870eb029091b2f	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_bacterium	0.9329648703161536
f63b08214bee851e2412d62630bf581c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9994813413298257
9ac54adf11162d91cf04f56b0a19f4b8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9986013472617785
cf151bffae2d9260e197c8e2b6197a17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999352550036658
f5bd0c6eddd1b88cd1818c3450c61c48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.9030757201282932
698dcdabf08d321f28ff1235c5845a06	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.705377999830384
d68383757430be55b497bc9916e7b275	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9908472301862423
0eb3b9f02798ec386c5ade17389e0ea5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS; s__uncultured_soil	0.9293284250229629
67e01a89cf3eabe01c14f7f937534cf4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999913339696016
769968e65de90ba050e88a35a68b369b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus	0.8277484557047928
9792a542644a48175f6b35ae8183b173	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9997373241229255
92fa8bc6003011553f77259eff3581b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.8478971693793946
68e381c4130fcf1e096d34f576259dc2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999999992109057
8d91ac331a8fd0c038ac1eb15d7817fe	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8249313357948331
50cd361ff4da746e431844d5dfa57fd8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9946028860703541
f76e7ad0e5a83ea41f6c5c9b5d23b105	d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium	0.9999280234260776
bf0f476c070e1e3d723196f4054e6b23	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9279311400584487
57f292fa72d4df961d2316b8300f1349	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_soil	0.9997339063687373
f5bf4acafab9c9b8d9519e8c777eba75	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_soil	0.9952351907655204
0c7e1ae89fa555e957812b6c38e6bd6b	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999997881288747
bc98432353651f7165316aad83639bd2	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.7064624352230463
c086e396dff034910ab06ba9f109e884	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9628246888696818
f3e15018bb467d0694edeb54609a4244	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__uncultured_bacterium	0.9278804425180732
3d901c27ae40ac4a6a1477442bac6ec4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9788169113376511
6ef6d5c3eae0382dcab041d117724d50	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Stella	0.9182743519661191
7f180ed9770a22e8c97d1030fdd78e16	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__uncultured_bacterium	0.7053656058292822
429110bd3f7a052b36f126bd5992e90e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.9844385011774928
90ecfe2b8addb70744a0c608ad92e9b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix	0.9999949509553773
4a2534f0314c814eb2827a454f0edf89	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9940626254380256
7350cffe6be6ca4b56412282e754c1a2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	0.9999999996640874
63edd4fe99ac0589ce6f1abb35be3c0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9995605967492639
dde2400d43971842f76c678fa2aa5624	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.9164268240857417
f0a7191587065499b35ad87bc115de4e	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.9994791656674199
c3d2beb95798c2ba27a4d7da56fe9458	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.845054924312549
98d99a34810c1d603d3f02780aed135b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8654006090854763
e5ad39c16ebe27f4c8cd015946d0d5f6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9988441660780202
4ce53654a58777998e51252454d28026	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus	0.9999999999998544
d5a7dd9a2325ea110e990e63ada457ba	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_Chloroflexi	0.8213038777277097
9c42c72ac63923d07e2ea4e859e3d440	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_gamma	0.9023785422370919
a0467d37a0baedd3b6cfaece6a68ea3e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999945350479209
95919189766dfb167065e8f2579c6ae9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.7757633222895621
ce35798514daa6c192a01589fda436ff	Unassigned	0.6210595909154555
de12705b1d26327ed8fd1413347e3ab0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999999999872612
735a34530e1dd2ede72d29fc30982807	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.999971206940633
07e9e5274e481160908d13f92e8f710c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.8388023489733125
096c93447e005737ada81a6e0ef07f34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.9936369054733991
1e5567af7b793cba251344ada4c92fb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Cellulosilyticum	0.971640089185908
a43df752a7a7162a7a122ea36a6f5966	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_Firmicutes	0.9978566648136283
b5fc91de5fe1400b76651f0d4ab1d2a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__bacterium_enrichment	0.8481043802268873
c65d68d87cb7defc047872e8893beb68	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__uncultured_delta	0.7348413499641923
9a26b4319622f74d298cce9da8a06788	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_soil	0.7527499561947468
